T_pk_sums,T_pk_vars,r_m_opt,T_opt,Opt_T_pk_order
80.89758422620707,129.91395682234344,0.0029057698297886075,10.949999999999989,0.0
97.51439300129147,89.08948278995265,0.010484432242384663,11.5,0.0
65.38426903878013,112.53030110778236,0.009976816060462863,11.350000000000023,0.0
85.17220640869004,138.75444173643132,3.1106260453532646e-05,10.550000000000011,0.0
67.93589655054905,70.44847868143322,0.06854076077660794,15.100000000000023,0.0
74.43740461178004,113.32051474962104,-0.0005484876120053387,10.899999999999977,0.0
57.43043737787053,97.12381545883167,0.029175915185512418,12.449999999999989,0.0
100.38097751917752,51.28825938407241,0.18894411414293852,22.69999999999999,0.0
70.05455418842513,157.63323644381202,-0.04498728861404149,8.050000000000011,0.0
111.18460380357902,19.669913419971316,0.2600491801899868,26.30000000000001,0.0
73.91831931129775,104.14813541396938,0.013193773505537068,11.5,0.0
74.54460542595115,130.63895442669764,0.03813210056678428,13.199999999999989,0.0
70.39562333153344,145.97132687459393,-0.05819901474307406,7.699999999999989,0.0
89.17729735251476,90.63667932312924,-0.03321496124637354,9.050000000000011,0.0
94.04044863827812,103.32923051736239,0.05963759450828825,14.649999999999977,0.0
48.208390753138815,107.17440657792744,-0.024271112197637938,9.699999999999989,0.0
113.79655505157035,65.76516372696274,0.08038989723913817,15.550000000000011,0.0
99.77104359693271,103.62973095490229,-0.0009754253187742787,11.0,0.0
101.85836870162393,82.17195950982367,0.05198553179229618,13.800000000000011,0.0
79.79952202419264,89.3972600150311,0.10459857610063175,17.55000000000001,1.0
101.31781228679114,53.59212151484148,0.3011141780065062,25.44999999999999,0.0
122.11607168656172,31.278174463465497,0.6212199681578706,33.85000000000002,0.0
61.90525889230412,99.2911634682857,-0.014414419449468117,10.199999999999989,0.0
84.51221695551823,122.69712746277446,0.020553566305579522,11.850000000000023,0.0
77.91609586729419,85.48900527636695,0.034918174907586065,12.699999999999989,0.0
65.77009058930713,132.00276317998672,-0.05133923049006666,8.0,0.0
84.0785513163795,100.38718166327291,0.039888572669433985,13.25,0.0
105.46312874679967,78.20602027288332,0.05896043392278583,14.25,0.0
44.928927451753225,114.86539917060009,-0.00912001790456464,10.300000000000011,0.0
89.25029451654768,95.94215106627283,0.14085686259837119,19.5,1.0
84.72355765684506,144.21297532868175,-0.013329318849000103,10.050000000000011,0.0
84.00350029190616,53.006361005294124,0.14583308265747852,19.55000000000001,0.0
53.751978415471285,118.25593909363405,0.0011085709713577314,10.850000000000023,0.0
58.64958819169357,127.35783594667278,0.00777247733145374,11.149999999999977,1.0
73.09507504443224,107.91695965339613,-0.03332744801362136,9.050000000000011,0.0
93.19796640453654,74.28457750156093,0.06148374718735985,14.399999999999977,0.0
83.63459598955734,134.9936690991256,-0.00017777783814665598,10.899999999999977,0.0
93.37529317765842,71.20003790994755,0.04654522327107519,14.0,0.0
102.2274366284633,68.70025981090302,0.08297480819462502,16.399999999999977,0.0
80.12683970850338,114.55178126007715,0.08040828774331522,15.550000000000011,0.0
102.18253984054104,76.56749578940871,0.21451393041057454,22.44999999999999,0.0
94.36523375606765,50.9596949470414,0.11853169716048174,17.899999999999977,0.0
74.98504300619732,89.33665964413971,-0.016209724724450196,10.149999999999977,0.0
68.93590960446721,59.88686673122728,0.09501341197732269,16.55000000000001,0.0
106.62080273639145,67.80103004679019,0.07666154686218854,15.649999999999977,0.0
79.55587192910514,62.07994384835793,0.06406862172354694,14.550000000000011,0.0
77.11640727012463,136.72955253767014,-0.004132811033871526,10.350000000000023,0.0
84.77702579185728,113.73585808693633,0.02866243865077486,12.300000000000011,0.0
86.53937137473145,94.65041107702936,0.12475246745584638,18.850000000000023,1.0
66.4364455117921,107.57547013328926,-0.014625842953705021,10.100000000000023,0.0
84.92462703274396,168.32289683687344,-0.02641192314522135,9.199999999999989,0.0
102.07646560628831,35.51853672322384,0.26584163069253636,26.94999999999999,0.0
99.40162456918222,40.13250627414484,0.22554618149934305,24.69999999999999,0.0
73.52942334369976,73.05733460833312,0.058839425383723915,14.399999999999977,0.0
131.4218323461045,3.1417180487060343,0.35185155231440046,31.44999999999999,0.0
97.92761377076891,28.066649431147916,0.2745937183567072,26.899999999999977,0.0
63.68650909755189,149.7158776420991,-0.06309392718767286,7.449999999999989,0.0
77.53816700324921,93.9150476995358,0.03492387612743736,13.899999999999977,0.0
87.5297005343445,97.07179586242857,-0.04731772401375203,8.300000000000011,0.0
101.84468522243856,36.936864398266536,0.13770173591958815,19.149999999999977,0.0
75.32661570414984,80.41126758946857,0.07815650459126397,15.449999999999989,0.0
72.2760779364312,125.60529447734996,0.00865262897258945,11.25,0.0
49.70706678781653,94.24986413080866,-0.00011779726323787826,10.600000000000023,0.0
81.0464053532175,98.68750647614515,0.02812459266589574,12.600000000000023,0.0
105.3607873879418,26.785170552309665,0.1929067304538906,22.44999999999999,0.0
68.24142644292675,70.89713937323074,0.05666697557280123,14.199999999999989,0.0
81.5185475908147,92.07258428411376,-0.00573474210225228,27.94999999999999,0.0
88.78137374990001,108.10870056879517,0.05742590901038345,15.25,0.0
64.71657649260652,82.83588550516534,0.04650973056762891,13.350000000000023,0.0
92.0413213619795,100.73637868778587,0.024632746148800115,12.25,0.0
106.97090329184692,34.50991286063331,0.16671061357001835,20.899999999999977,0.0
122.03344639311518,11.556010020540473,0.41577106233573113,34.25,0.0
74.53312948563655,52.71322245932153,0.13262436791582155,18.75,0.0
94.08571000810878,65.31375411867148,0.09825144708186404,16.75,0.0
59.22040741943448,91.70414437293626,0.002901674947470138,10.800000000000011,0.0
88.13910585106953,103.6729377925869,0.05910498765784196,14.399999999999977,0.0
72.49918451618191,85.20141942215979,0.0738091990647502,15.100000000000023,0.0
57.57574393417099,104.91666985975102,-0.010374873469665846,10.449999999999989,0.0
63.98800899037184,73.5152423204645,0.08724380585966515,15.949999999999989,0.0
109.98109971560922,90.7328192757075,0.16331714951987353,21.0,1.0
71.52672914957623,97.60061535173186,0.0021757098602155785,11.149999999999977,0.0
63.42540040375593,90.62613315078411,-0.011620909445578727,22.19999999999999,0.0
104.91208372682377,63.55782861382306,0.06450072556450995,14.600000000000023,0.0
95.41084988701135,99.79322576807701,0.015876183741159806,11.949999999999989,0.0
56.80678799939733,89.94799643970582,0.016495969935591357,11.649999999999977,0.0
78.77765003535899,95.22135887940281,-0.036668655457050725,8.899999999999977,0.0
67.20523914807285,80.89730927810697,0.014848133664005328,11.850000000000023,0.0
96.03807388892835,116.8263186059833,0.045962106671864164,14.649999999999977,1.0
108.60209534603382,77.43276915193023,0.2567143851676237,24.19999999999999,0.0
86.33950439330414,42.00368750357095,0.16008557539795462,20.55000000000001,0.0
89.1500851084848,66.92447568613154,0.034765353783894254,12.800000000000011,0.0
106.03754043825012,48.385006463899174,0.2801699583698077,25.600000000000023,0.0
75.17069987409559,83.94589041474005,0.03482018131872108,13.0,0.0
69.82290698603919,122.85081622900191,0.010207136892443583,11.449999999999989,0.0
58.243265562038005,90.98181118577924,0.045658723153504784,13.850000000000023,0.0
61.90694874734925,107.22587296351972,0.010564182372511034,11.300000000000011,0.0
78.89097784423569,105.47799619045796,0.029474401995119626,13.600000000000023,0.0
68.27011269885247,76.62385998648449,0.03834113206513891,13.399999999999977,0.0
107.3687657685133,67.74585162723679,0.1216325617351867,18.899999999999977,0.0
79.36158372661856,140.8241711194097,-0.0022049939967866013,35.69999999999999,0.0
85.39073351857286,82.09997718756395,0.07975211644077826,15.550000000000011,0.0
104.3367929032687,42.71120404682328,0.11266193553657225,17.600000000000023,0.0
90.75557170496603,120.34712268788908,0.027294954420709228,13.5,0.0
93.32707171649503,65.663298149687,0.23423496050162418,23.399999999999977,0.0
47.576663380556795,123.92448575653441,-0.012473992478567597,23.05000000000001,0.0
70.03215527311863,101.22353864473241,0.04784709974526662,14.199999999999989,0.0
80.44378069811967,50.48627441539146,0.11172781057350696,17.44999999999999,0.0
64.12098918350307,159.5828203080511,-0.058206183829584236,7.600000000000023,0.0
55.94033857590682,94.21221591191158,0.02499232600357484,12.199999999999989,0.0
53.43099888231541,99.17782469960633,0.014754061505626928,11.5,0.0
58.72835014693902,158.34174702444503,-0.04668918346541168,8.050000000000011,0.0
85.54022901988344,119.63031477228928,-0.011070560605764272,10.449999999999989,0.0
68.11862005189118,120.18972532588619,-0.015200841553050154,9.850000000000023,0.0
77.4468581444678,56.21618195559572,0.09231978863627358,16.600000000000023,0.0
84.84688109267529,71.87785299744733,0.1958526782737976,21.80000000000001,1.0
84.34307840939857,69.69330630505651,0.14937034040206626,19.649999999999977,0.0
75.49381240496683,134.30696614908527,0.00044175439477618503,10.800000000000011,0.0
126.89110078906094,7.106376006614402,0.34655176304934154,31.350000000000023,0.0
65.73326781841325,84.61943429802595,-0.0010968983685055017,10.949999999999989,0.0
108.75547244599096,69.59905150230024,0.06964887555282016,15.199999999999989,0.0
56.60620157963865,87.88044340883599,0.03823199716385021,13.0,0.0
114.92944337694468,45.7405570086754,0.1497060394690749,20.149999999999977,0.0
66.93023223848957,82.37437189812155,0.006020530938625561,11.399999999999977,0.0
85.26929390017932,114.49619270900978,0.08785046688938407,16.5,0.0
73.7186261791806,100.9069027933904,0.010524516690161556,11.350000000000023,0.0
87.18242458095864,100.00113462097241,0.024150649211174324,12.399999999999977,0.0
63.392020049110045,107.399587080439,0.024462949987302578,12.199999999999989,0.0
119.83837908158279,10.504056536975051,0.2885855637494404,27.850000000000023,0.0
108.73935970404165,26.728890636146264,0.1948002942680762,22.5,0.0
84.12263441830191,104.60102668019144,0.029822853256929727,12.699999999999989,0.0
93.31299555655357,108.82458683513262,-0.0444111861061729,8.449999999999989,0.0
67.61035187084502,61.72751757906112,0.11775795539094458,17.94999999999999,1.0
60.51453315650059,117.35270588939065,-0.01218957070231326,10.149999999999977,0.0
72.31612883066259,153.24844534700054,-0.057160962488350994,7.449999999999989,0.0
103.45897236490504,48.929484469658576,0.09949845896885876,16.75,0.0
94.64457175449786,51.58597574639056,0.14565094281094576,19.649999999999977,0.0
66.34779673714206,92.14239278217626,0.04125421436932063,13.100000000000023,0.0
116.87701716832504,19.541226489963908,0.2352508866061685,24.899999999999977,0.0
84.65412500223601,114.28448283381488,-0.032585850952985024,9.100000000000023,0.0
82.91083398732053,44.144470569299486,0.12900253255427685,18.600000000000023,0.0
65.60242366090284,83.18184239683573,0.0253244206543803,12.449999999999989,0.0
87.31663677687357,90.60107747452362,0.11314700354162746,17.80000000000001,0.0
85.03030263097679,59.06344980805436,0.1902889305303145,21.25,0.0
89.80143375512182,56.11140271251037,0.19334718313941862,22.69999999999999,1.0
76.44315324009295,153.12388105057994,-0.03738528306696159,8.75,0.0
60.42689440177361,91.45204646161069,-0.001747299413250095,10.899999999999977,0.0
61.34297412194667,99.71261752644638,0.005220339265490403,11.149999999999977,0.0
100.96124517287677,101.1134302611785,0.07214330716837813,16.25,0.0
79.96389598415965,159.94234014022555,-0.005316724674566376,28.75,0.0
91.23671292879408,71.16162772373198,0.15232012218287894,20.350000000000023,1.0
109.53711168224112,18.875713570243594,0.21361993993258743,23.649999999999977,0.0
95.37559105818758,84.55935182977142,0.03450166131168965,12.800000000000011,0.0
58.3214265586426,90.96333726733246,-0.004305119580139336,10.75,0.0
87.97447223108321,43.75276984715914,0.11762516503774381,18.19999999999999,0.0
42.73948374015595,103.65726800477323,-0.002079469554143516,10.5,0.0
93.09021768932246,127.40378100638097,0.07651708755164707,15.550000000000011,0.0
96.83655348276568,75.66971190698534,0.2192644828330747,22.44999999999999,0.0
124.51164038791865,12.396238000346465,0.28027287213247554,27.399999999999977,0.0
82.69485813787793,111.74157647753637,-0.02355400571462209,9.600000000000023,0.0
74.3544135563858,55.501529785870716,0.12394863172426969,18.55000000000001,0.0
65.0414219519285,142.14885885970088,-0.019962998579090948,9.699999999999989,0.0
103.80173713949767,108.42562687987713,-0.02767335248028604,9.399999999999977,0.0
89.52009156378597,88.55070025926372,0.07039457896569322,15.199999999999989,0.0
73.2581679203625,94.97422143581865,0.033069620770586235,12.550000000000011,0.0
83.67775851669978,150.12785597808806,-0.05948280470114586,7.649999999999977,0.0
77.81103778670587,76.57520141524006,0.03762020028053971,13.350000000000023,0.0
82.8033365423932,91.37742204236079,0.046103050813564,14.649999999999977,0.0
90.28766884065777,103.90148355417587,0.08063265937261113,16.69999999999999,1.0
63.69135046972343,112.07276048026888,0.030636402808428054,12.850000000000023,0.0
69.79736775960077,103.78849693451257,-0.03447333517841748,9.0,0.0
79.54988966156986,52.17791249840739,0.11180088129642561,17.5,0.0
58.57385650082108,166.24082819464746,-0.025741506315042652,9.199999999999989,0.0
39.491236472638946,123.9111759667168,-0.05432613982999706,7.75,1.0
85.55372843886204,43.85706450964288,0.10219597409739607,16.94999999999999,0.0
80.2109772308944,127.57174326376244,-0.0002538740939130795,10.949999999999989,0.0
79.8102067863374,49.14310814109375,0.14291949003342003,19.850000000000023,0.0
101.66482831890522,52.39728078637396,0.08355742591291418,15.75,0.0
74.76228513833308,95.11772599639144,0.024434723841453745,12.350000000000023,0.0
108.30350681224257,54.11486922712751,0.2010679726145864,22.850000000000023,0.0
120.36040822118622,20.174729090500954,0.33366102371913486,30.5,0.0
84.27482735908103,130.65299223407152,-0.018846052831045523,10.550000000000011,0.0
53.539830957943764,97.49172379078482,-0.0052583691997840805,10.600000000000023,0.0
61.84746751797394,140.44485696618008,-0.003616141010935648,31.80000000000001,0.0
91.66328035444025,93.64223153412732,0.06873396410878317,16.05000000000001,0.0
92.10344939330872,111.80337000076031,0.09250894535899222,16.55000000000001,0.0
102.44299651059896,46.64822593640444,0.16763125524838923,21.25,0.0
96.64507685537217,59.38785762531006,0.19821121772458464,22.600000000000023,0.0
80.72941355848235,81.4102362664236,0.04245486821248285,13.449999999999989,0.0
75.42636718772667,60.721962673037,0.10542364058814481,17.75,0.0
67.71738068181315,63.099796503083795,0.07122978393244138,14.949999999999989,0.0
97.72175488971311,99.04806042538523,0.03249039647259687,12.899999999999977,0.0
99.68488961137791,51.87095977176195,0.1341767340959769,19.25,0.0
80.84965133312664,162.4406195138285,-0.015450865785052273,9.949999999999989,0.0
101.65855353922308,36.56073044180285,0.15364745903743754,20.30000000000001,0.0
102.40694964172565,31.629761060937643,0.18764454471370168,22.149999999999977,0.0
70.29035973842412,103.7548468531116,0.04276782282402848,13.5,0.0
90.211431989826,62.968965470656016,0.056671246969223786,14.100000000000023,0.0
92.85347310844543,64.69970884541189,0.07117910816944198,15.600000000000023,0.0
94.81644420517142,109.17688080675404,0.11007348669977128,17.30000000000001,0.0
55.83976125828201,112.80293249087542,-0.04849460600551246,8.199999999999989,0.0
72.69426829847754,108.21471690999604,0.015293419624149299,11.699999999999989,0.0
56.823718959211476,116.15382830892341,-0.010799899175105616,10.149999999999977,0.0
64.15417283742386,113.21370675776623,0.02095883763924423,11.800000000000011,0.0
