curve_ID,species,standardisedtraitname,temp,z,zLwr,zUpr
27,Aedes albopictus,z,27.7027027027027,0.015068009914071902,0.017124762946772756,0.013633640881756968
27,Aedes albopictus,z,27.747747747747745,0.01510097741936644,0.017190815425043065,0.013662902339417454
27,Aedes albopictus,z,27.792792792792792,0.015135362733934541,0.017263296063328323,0.013693387895423648
27,Aedes albopictus,z,27.837837837837835,0.015171179948406747,0.017333694329189304,0.013708767682065467
27,Aedes albopictus,z,27.882882882882882,0.015208443372599051,0.017381252082008535,0.013732139464016642
27,Aedes albopictus,z,27.927927927927925,0.015247167538184045,0.017429793231471504,0.013757351994196748
27,Aedes albopictus,z,27.972972972972972,0.015287367201397766,0.017479775040231363,0.013786730817586954
27,Aedes albopictus,z,28.018018018018015,0.015329057345782332,0.01753120915109458,0.013827966073132084
27,Aedes albopictus,z,28.063063063063062,0.01537225318496411,0.01758405826910793,0.013865562633545343
27,Aedes albopictus,z,28.108108108108105,0.015416970165468988,0.017638166518245908,0.013904708942326063
27,Aedes albopictus,z,28.153153153153152,0.015463223969573992,0.01769322818325828,0.013941120751107148
27,Aedes albopictus,z,28.198198198198195,0.015511030518197116,0.01775118997272336,0.01398359510864618
27,Aedes albopictus,z,28.243243243243242,0.015560405973823901,0.01781052084847836,0.014027676879633862
27,Aedes albopictus,z,28.288288288288285,0.015611366743473652,0.01787098442711375,0.014073384811611387
27,Aedes albopictus,z,28.333333333333332,0.015663929481703087,0.017942484637094323,0.014120737961346597
27,Aedes albopictus,z,28.378378378378375,0.01571811109365061,0.018006953360673386,0.014169430585354397
27,Aedes albopictus,z,28.423423423423422,0.01577392873811881,0.018072204319937026,0.014219178697732203
27,Aedes albopictus,z,28.468468468468465,0.015831399830698818,0.01815967355295023,0.014262997421731493
27,Aedes albopictus,z,28.513513513513512,0.01589054204693395,0.01824951077292021,0.014311780861505112
27,Aedes albopictus,z,28.558558558558556,0.015951373325525462,0.01832506079516905,0.014366806745587815
27,Aedes albopictus,z,28.603603603603602,0.016013911871579547,0.018401782316359507,0.0144154668005537
27,Aedes albopictus,z,28.648648648648646,0.016078176159896974,0.018479624494530625,0.014472909153390154
27,Aedes albopictus,z,28.693693693693692,0.016144184938304842,0.01855485353572301,0.014534821637684584
27,Aedes albopictus,z,28.738738738738736,0.016211957231031984,0.018631767066880363,0.014597355085701444
27,Aedes albopictus,z,28.783783783783782,0.01628151234212866,0.018724772800474243,0.014660028559609729
27,Aedes albopictus,z,28.828828828828826,0.016352869858929153,0.018819973159553582,0.014720103887289403
27,Aedes albopictus,z,28.873873873873872,0.01642604965556087,0.018912337086308052,0.014782938170583427
27,Aedes albopictus,z,28.91891891891892,0.016501071896497185,0.018999963844057898,0.014847212098154428
27,Aedes albopictus,z,28.963963963963963,0.016577957040157965,0.019089371240490455,0.014912491295887509
27,Aedes albopictus,z,29.00900900900901,0.016656725842555016,0.019180389097712292,0.014980338426748148
27,Aedes albopictus,z,29.054054054054053,0.016737399360985887,0.019272999132455008,0.015050800880792702
27,Aedes albopictus,z,29.0990990990991,0.01681999895777406,0.01936748073757832,0.015123927049697157
27,Aedes albopictus,z,29.144144144144143,0.01690454630405869,0.01946385326818218,0.015199766346767724
27,Aedes albopictus,z,29.18918918918919,0.016991063383632064,0.019562136328496266,0.015278369227348713
27,Aedes albopictus,z,29.234234234234233,0.017079572496827202,0.01966234977463914,0.015359787209636612
27,Aedes albopictus,z,29.27927927927928,0.017170096264455006,0.01976451371740784,0.015444072895907442
27,Aedes albopictus,z,29.324324324324323,0.01726265763179199,0.019874149036336407,0.015531279994165922
27,Aedes albopictus,z,29.36936936936937,0.017357279872620066,0.019989186236533715,0.015621463340225133
27,Aedes albopictus,z,29.414414414414413,0.01745398659331671,0.020105052891163114,0.015714727380994317
27,Aedes albopictus,z,29.45945945945946,0.017552801736999434,0.020216026741203135,0.01581332732671001
27,Aedes albopictus,z,29.504504504504503,0.017653749587721146,0.020326114896525617,0.015915020647360313
27,Aedes albopictus,z,29.54954954954955,0.017756854774722095,0.02044308656923752,0.016016573728719796
27,Aedes albopictus,z,29.594594594594593,0.017862142276733082,0.02055137987950792,0.01612653680404285
27,Aedes albopictus,z,29.63963963963964,0.01796963742633649,0.020667603061231263,0.01623673035745939
27,Aedes albopictus,z,29.684684684684683,0.018079365914381067,0.02078787343105617,0.016344306447166394
27,Aedes albopictus,z,29.72972972972973,0.018191353794455148,0.020915080882277906,0.01645796468999691
27,Aedes albopictus,z,29.774774774774773,0.018305627487414194,0.021043867263110798,0.016576624675677984
27,Aedes albopictus,z,29.81981981981982,0.018422213785969442,0.021169473623364604,0.016695038360536988
27,Aedes albopictus,z,29.864864864864863,0.018541139859331836,0.02129672569695731,0.016814416782163694
27,Aedes albopictus,z,29.90990990990991,0.018662433257918165,0.021430230871487575,0.016938883302630835
27,Aedes albopictus,z,29.954954954954953,0.01878612191811419,0.02157426640228262,0.01705502245983588
27,Aedes albopictus,z,30,0.0189122341671017,0.021719837644255,0.01716692933129574
27,Aedes albopictus,z,30.045045045045043,0.019040798727743533,0.021859846461801925,0.017271814973538562
27,Aedes albopictus,z,30.09009009009009,0.019171844723532974,0.022006858538429926,0.01737476753145454
27,Aedes albopictus,z,30.135135135135133,0.019305401683606404,0.022171687379251858,0.017479073672619257
27,Aedes albopictus,z,30.18018018018018,0.01944149954781699,0.022336321830423785,0.017580346495542784
27,Aedes albopictus,z,30.225225225225223,0.01958016867187615,0.022529693391472625,0.017693370083923073
27,Aedes albopictus,z,30.27027027027027,0.019721439832557246,0.022707432468630537,0.017801093175252407
27,Aedes albopictus,z,30.315315315315313,0.01986534423296789,0.02293076687052717,0.017917852906122037
27,Aedes albopictus,z,30.36036036036036,0.02001191350788615,0.02315466996782051,0.018030147333271605
27,Aedes albopictus,z,30.405405405405403,0.02016117972916787,0.023389794253523326,0.018147187305308832
27,Aedes albopictus,z,30.45045045045045,0.02031317541121878,0.023627371322039105,0.018264636092236487
27,Aedes albopictus,z,30.495495495495494,0.02046793351653943,0.02387296196998402,0.018372155352285764
27,Aedes albopictus,z,30.54054054054054,0.02062548746133609,0.024097369378468108,0.0184816681790974
27,Aedes albopictus,z,30.585585585585584,0.020785871121207677,0.024347020432323594,0.018597168253361298
27,Aedes albopictus,z,30.63063063063063,0.02094911883689908,0.02459552961889334,0.0187231045311848
27,Aedes albopictus,z,30.675675675675674,0.021115265420131882,0.024852125294975463,0.01884988495885897
27,Aedes albopictus,z,30.72072072072072,0.02128434615950527,0.025117924010216133,0.018972824515776063
27,Aedes albopictus,z,30.765765765765764,0.021456396826473424,0.02538886269823879,0.019096772550704227
27,Aedes albopictus,z,30.81081081081081,0.02163145368139682,0.025664955467028013,0.019228355118153247
27,Aedes albopictus,z,30.855855855855854,0.021809553479670465,0.02594617622815874,0.019354692668461373
27,Aedes albopictus,z,30.9009009009009,0.021990733477930867,0.02622467472557679,0.01948591110142019
27,Aedes albopictus,z,30.945945945945944,0.022175031440336744,0.026515835632041816,0.019619598006602502
27,Aedes albopictus,z,30.99099099099099,0.022362485644934458,0.026808992357757386,0.019755525290341056
27,Aedes albopictus,z,31.036036036036034,0.022553134890098105,0.02711188457296189,0.019893697235685497
27,Aedes albopictus,z,31.08108108108108,0.02274701850105528,0.027420497149765913,0.020034137475812563
27,Aedes albopictus,z,31.126126126126124,0.022944176336490086,0.02773491825416801,0.020176869937649864
27,Aedes albopictus,z,31.17117117117117,0.023144648795234195,0.0280552374689912,0.02032657919975647
27,Aedes albopictus,z,31.216216216216214,0.02334847682303682,0.028386631751635603,0.020480766431827484
27,Aedes albopictus,z,31.26126126126126,0.023555701919423664,0.02871709888604319,0.020630489086519738
27,Aedes albopictus,z,31.306306306306304,0.02376636614463918,0.029052501317085314,0.020788418204470638
27,Aedes albopictus,z,31.35135135135135,0.02398051212667757,0.029397337908960503,0.02095875980116423
27,Aedes albopictus,z,31.396396396396394,0.02419818306840025,0.029748542553122714,0.02112260798132654
27,Aedes albopictus,z,31.44144144144144,0.024419422754744135,0.030106213803342257,0.02128898193670792
27,Aedes albopictus,z,31.486486486486484,0.024644275560018695,0.030470451790099756,0.021457909281535507
27,Aedes albopictus,z,31.53153153153153,0.024872786455295323,0.030841358244837688,0.021629580773658716
27,Aedes albopictus,z,31.576576576576574,0.025105001015888292,0.031219036524578796,0.021803928500247042
27,Aedes albopictus,z,31.62162162162162,0.025340965428929278,0.031603591636918255,0.021980918489922112
27,Aedes albopictus,z,31.666666666666664,0.02558072650103826,0.031995130265398006,0.022160579744670384
27,Aedes albopictus,z,31.71171171171171,0.025824331666085575,0.032393760795258325,0.02234296510335508
27,Aedes albopictus,z,31.756756756756754,0.02607182899305848,0.03279959333959231,0.022528179939727104
27,Aedes albopictus,z,31.8018018018018,0.02632326719401645,0.033212739765881225,0.022716157909795375
27,Aedes albopictus,z,31.846846846846844,0.026578695632154516,0.033633313722946825,0.022906929449733722
27,Aedes albopictus,z,31.89189189189189,0.02683816432996002,0.0340656516112347,0.023100525365685437
27,Aedes albopictus,z,31.936936936936934,0.027101723977477447,0.0345123762809096,0.023296976837878437
27,Aedes albopictus,z,31.98198198198198,0.02736942594066881,0.03496420842160167,0.023496315424780603
27,Aedes albopictus,z,32.027027027027025,0.027641322269885707,0.035416701723512654,0.023698168915204983
27,Aedes albopictus,z,32.07207207207207,0.027917465708440944,0.035871033633062606,0.023894139526335886
27,Aedes albopictus,z,32.11711711711712,0.02819790970128995,0.036323322316898145,0.02409285580317847
27,Aedes albopictus,z,32.16216216216216,0.02848270840381863,0.03678309870108458,0.024294345519440114
27,Aedes albopictus,z,32.207207207207205,0.02877191669074113,0.037250470931827775,0.024498636770510198
27,Aedes albopictus,z,32.25225225225225,0.02906559016510848,0.03772554875875995,0.024705757976740298
27,Aedes albopictus,z,32.2972972972973,0.029363785167427915,0.038208443557728164,0.024915737886758174
27,Aedes albopictus,z,32.34234234234234,0.02966655878489517,0.038699268353902506,0.025128605580816466
27,Aedes albopictus,z,32.387387387387385,0.029973968860743588,0.039198137845212165,0.025344390474178417
27,Aedes albopictus,z,32.43243243243243,0.030286074003707295,0.039705168426106933,0.025563122320537507
27,Aedes albopictus,z,32.47747747747748,0.03060293359760062,0.04022047821165085,0.025784831215472735
27,Aedes albopictus,z,32.52252252252252,0.030924607811020407,0.040744187061959286,0.026009547599942697
27,Aedes albopictus,z,32.567567567567565,0.03125115760716167,0.04127641660696857,0.02623730226381184
27,Aedes albopictus,z,32.61261261261261,0.031582644753763864,0.041817290271566186,0.026468126349419852
27,Aedes albopictus,z,32.65765765765766,0.03191913183316976,0.0423669333010565,0.02670205135518119
27,Aedes albopictus,z,32.7027027027027,0.03226068225251849,0.042925472786998396,0.026939109139228975
27,Aedes albopictus,z,32.747747747747745,0.032607360254057055,0.04349303769339204,0.0271836711194277
27,Aedes albopictus,z,32.79279279279279,0.032959230925584705,0.04406975888324091,0.027435655340851593
27,Aedes albopictus,z,32.83783783783784,0.033316360211023,0.044655769145479314,0.027691138084885675
27,Aedes albopictus,z,32.88288288288288,0.03367881492111775,0.04525120322227862,0.027950157107864727
27,Aedes albopictus,z,32.927927927927925,0.0340466627442731,0.045856197836735196,0.028212750614216034
27,Aedes albopictus,z,32.97297297297297,0.03441997225751773,0.04647089172094171,0.028479432168594415
27,Aedes albopictus,z,33.01801801801802,0.03479881293761033,0.04709542564445749,0.02874369111045003
27,Aedes albopictus,z,33.06306306306306,0.035183255172275746,0.04772994244316573,0.02900879611234206
27,Aedes albopictus,z,33.108108108108105,0.035573370271586725,0.0483745870485445,0.02927735361570679
27,Aedes albopictus,z,33.15315315315315,0.0359692304794794,0.04902950651733593,0.02954939926947447
27,Aedes albopictus,z,33.1981981981982,0.03637090898541617,0.0496948500616372,0.029824712171599398
27,Aedes albopictus,z,33.24324324324324,0.0367784799361856,0.050370769079401,0.03010260193007995
27,Aedes albopictus,z,33.288288288288285,0.0371920184478575,0.05105959321009905,0.030384048089939063
27,Aedes albopictus,z,33.33333333333333,0.03761160061787193,0.0518182857963167,0.030669344464999904
27,Aedes albopictus,z,33.37837837837838,0.03803730353729061,0.052600972727340045,0.030959142714631866
27,Aedes albopictus,z,33.42342342342342,0.03846920530318612,0.05339832958865361,0.031252647112484835
27,Aedes albopictus,z,33.468468468468465,0.038907385031195424,0.05418210644969175,0.03154989618005417
27,Aedes albopictus,z,33.51351351351351,0.03935192286821624,0.05491733957365561,0.03185092887011299
27,Aedes albopictus,z,33.55855855855856,0.03980290000526932,0.055702968539911725,0.03215652853307302
27,Aedes albopictus,z,33.6036036036036,0.04026039869050928,0.056516226004599907,0.03247367855286576
27,Aedes albopictus,z,33.648648648648646,0.0407245022424057,0.05730724166996738,0.03280372237804983
27,Aedes albopictus,z,33.69369369369369,0.04119529506307293,0.05811993645285158,0.033144477694474685
27,Aedes albopictus,z,33.73873873873874,0.04167286265177615,0.05906467291879056,0.03349007791370531
27,Aedes albopictus,z,33.78378378378378,0.04215729161859423,0.060020853021187356,0.03384058144477094
27,Aedes albopictus,z,33.828828828828826,0.04264866969825337,0.06093512930177211,0.034196047425778045
27,Aedes albopictus,z,33.87387387387387,0.04314708576413058,0.06188053201145476,0.0345565357325364
27,Aedes albopictus,z,33.91891891891892,0.04365262984242523,0.06287521800858585,0.03491441065791499
27,Aedes albopictus,z,33.96396396396396,0.044165393126510674,0.06388751287625487,0.03524805555253626
27,Aedes albopictus,z,34.009009009009006,0.044685467991451046,0.0649177105910695,0.03554029657910575
27,Aedes albopictus,z,34.05405405405405,0.045212948008708766,0.06596611002102036,0.03585914107074952
27,Aedes albopictus,z,34.0990990990991,0.04574792796101853,0.06702829657019731,0.03618805085601948
27,Aedes albopictus,z,34.14414414414414,0.04629050385745473,0.0681354101520225,0.03653792554781297
27,Aedes albopictus,z,34.189189189189186,0.04684077294867205,0.06922482431076024,0.03690871131686845
27,Aedes albopictus,z,34.23423423423423,0.04739883374234344,0.07031419451096468,0.03728315747121691
27,Aedes albopictus,z,34.27927927927928,0.04796478601877517,0.07137231586340471,0.03767731103667713
27,Aedes albopictus,z,34.32432432432432,0.04853873084672008,0.07248026085816216,0.03808721670652
27,Aedes albopictus,z,34.369369369369366,0.04912077059938514,0.07361738938273735,0.03848054241236855
27,Aedes albopictus,z,34.41441441441441,0.049711008970626344,0.07479882343017487,0.038889893682682586
27,Aedes albopictus,z,34.45945945945946,0.0503095509913448,0.07598633256798135,0.039258341971944846
